step 97100 | loss 2.0189 | step time 4.13ms
step 97110 | loss 1.9971 | step time 5.22ms
step 97120 | loss 2.0068 | step time 5.89ms
step 97130 | loss 1.9698 | step time 3.86ms
step 97140 | loss 2.0001 | step time 4.84ms
step 97150 | loss 1.9474 | step time 6.83ms
step 97160 | loss 1.9506 | step time 6.19ms
step 97170 | loss 1.8755 | step time 5.96ms
step 97180 | loss 1.9773 | step time 5.51ms
step 97190 | loss 1.9514 | step time 4.12ms
step 97200 | loss 1.9966 | step time 4.69ms
step 97210 | loss 1.9940 | step time 4.61ms
step 97220 | loss 2.0194 | step time 5.83ms
step 97230 | loss 1.9478 | step time 5.03ms
step 97240 | loss 1.9816 | step time 4.91ms
step 97250 | loss 1.8419 | step time 4.82ms
step 97260 | loss 2.1095 | step time 5.21ms
step 97270 | loss 1.9300 | step time 4.92ms
step 97280 | loss 1.8898 | step time 5.30ms
step 97290 | loss 2.1026 | step time 4.68ms
step 97300 | loss 2.0625 | step time 4.93ms
step 97310 | loss 1.9305 | step time 5.11ms
step 97320 | loss 2.0063 | step time 5.35ms
step 97330 | loss 1.9112 | step time 5.38ms
step 97340 | loss 1.8769 | step time 6.67ms
step 97350 | loss 2.1077 | step time 4.39ms
step 97360 | loss 1.9098 | step time 6.05ms
step 97370 | loss 1.9764 | step time 5.18ms
step 97380 | loss 2.1217 | step time 7.76ms
step 97390 | loss 1.9171 | step time 8.36ms
step 97400 | loss 1.8630 | step time 4.98ms
step 97410 | loss 1.9417 | step time 6.48ms
step 97420 | loss 1.9850 | step time 5.94ms
step 97430 | loss 1.9429 | step time 6.53ms
step 97440 | loss 1.9802 | step time 4.34ms
step 97450 | loss 1.8113 | step time 6.27ms
step 97460 | loss 1.8407 | step time 5.78ms
step 97470 | loss 1.9451 | step time 6.48ms
step 97480 | loss 1.7782 | step time 5.29ms
step 97490 | loss 1.9329 | step time 5.04ms
step 97500 | loss 2.0333 | step time 5.76ms
step 97500 train loss: 1.9656062126159668 test loss: 2.0338008403778076
step 97510 | loss 1.8976 | step time 5.83ms
step 97520 | loss 1.9129 | step time 4.95ms
step 97530 | loss 1.8921 | step time 4.41ms
step 97540 | loss 1.9932 | step time 5.01ms
step 97550 | loss 1.8689 | step time 4.39ms
step 97560 | loss 1.8800 | step time 4.73ms
step 97570 | loss 1.8798 | step time 4.59ms
step 97580 | loss 2.0020 | step time 4.44ms
step 97590 | loss 1.9047 | step time 4.14ms
step 97600 | loss 1.9949 | step time 10.82ms
step 97610 | loss 1.9352 | step time 4.91ms
step 97620 | loss 1.9583 | step time 4.61ms
step 97630 | loss 2.0325 | step time 4.94ms
step 97640 | loss 1.8782 | step time 4.69ms
step 97650 | loss 1.8302 | step time 4.87ms
step 97660 | loss 1.8600 | step time 6.01ms
step 97670 | loss 1.8965 | step time 15.02ms
step 97680 | loss 2.0161 | step time 4.81ms
step 97690 | loss 1.9896 | step time 4.42ms
step 97700 | loss 1.9445 | step time 4.52ms
step 97710 | loss 2.1165 | step time 6.04ms
step 97720 | loss 1.9561 | step time 4.66ms
step 97730 | loss 1.9265 | step time 4.39ms
step 97740 | loss 1.8949 | step time 5.03ms
step 97750 | loss 1.9011 | step time 4.55ms
step 97760 | loss 1.9594 | step time 4.65ms
step 97770 | loss 2.0190 | step time 4.55ms
step 97780 | loss 1.9563 | step time 4.52ms
step 97790 | loss 1.8656 | step time 4.03ms
step 97800 | loss 2.0429 | step time 4.82ms
step 97810 | loss 1.8822 | step time 5.33ms
step 97820 | loss 2.0252 | step time 5.53ms
step 97830 | loss 1.8705 | step time 4.06ms
step 97840 | loss 1.9528 | step time 6.88ms
step 97850 | loss 1.9433 | step time 10.26ms
step 97860 | loss 2.0729 | step time 7.36ms
step 97870 | loss 1.9724 | step time 6.35ms
step 97880 | loss 2.0992 | step time 6.37ms
step 97890 | loss 1.9744 | step time 6.33ms
step 97900 | loss 1.8635 | step time 5.48ms
step 97910 | loss 2.0222 | step time 5.15ms
step 97920 | loss 1.9309 | step time 4.31ms
step 97930 | loss 1.9492 | step time 7.65ms
step 97940 | loss 1.8866 | step time 5.22ms
step 97950 | loss 1.9158 | step time 6.05ms
step 97960 | loss 1.8081 | step time 4.36ms
step 97970 | loss 2.0386 | step time 4.85ms
step 97980 | loss 1.9558 | step time 5.44ms
step 97990 | loss 1.8594 | step time 5.06ms
step 98000 | loss 2.0191 | step time 5.57ms
step 98000 train loss: 1.9785281419754028 test loss: 2.0337061882019043
step 98010 | loss 2.1079 | step time 5.13ms
step 98020 | loss 2.0237 | step time 5.69ms
step 98030 | loss 2.0403 | step time 3.83ms
step 98040 | loss 1.9497 | step time 5.02ms
step 98050 | loss 1.9576 | step time 4.78ms
step 98060 | loss 1.9223 | step time 4.98ms
step 98070 | loss 2.0927 | step time 4.81ms
step 98080 | loss 1.8145 | step time 5.64ms
step 98090 | loss 1.9118 | step time 4.82ms
step 98100 | loss 1.9552 | step time 4.40ms
step 98110 | loss 1.9370 | step time 6.09ms
step 98120 | loss 2.0615 | step time 6.77ms
step 98130 | loss 2.0265 | step time 3.91ms
step 98140 | loss 1.9546 | step time 4.43ms
step 98150 | loss 1.9105 | step time 4.92ms
step 98160 | loss 1.7777 | step time 3.97ms
step 98170 | loss 1.9801 | step time 5.20ms
step 98180 | loss 2.0843 | step time 7.83ms
step 98190 | loss 1.9969 | step time 5.31ms
step 98200 | loss 1.9315 | step time 5.05ms
step 98210 | loss 1.8788 | step time 6.07ms
step 98220 | loss 2.0221 | step time 6.25ms
step 98230 | loss 1.8748 | step time 5.54ms
step 98240 | loss 1.9924 | step time 7.31ms
step 98250 | loss 2.0500 | step time 5.39ms
step 98260 | loss 2.0490 | step time 3.87ms
step 98270 | loss 1.9862 | step time 5.88ms
step 98280 | loss 1.9338 | step time 6.94ms
step 98290 | loss 2.0986 | step time 4.24ms
step 98300 | loss 2.0163 | step time 4.19ms
step 98310 | loss 2.0529 | step time 5.29ms
step 98320 | loss 1.8265 | step time 4.80ms
step 98330 | loss 1.8028 | step time 4.49ms
step 98340 | loss 2.0249 | step time 5.43ms
step 98350 | loss 1.8751 | step time 4.94ms
step 98360 | loss 1.8714 | step time 4.83ms
step 98370 | loss 2.1179 | step time 4.59ms
step 98380 | loss 2.0058 | step time 4.17ms
step 98390 | loss 2.0317 | step time 4.18ms
step 98400 | loss 1.9357 | step time 4.86ms
step 98410 | loss 1.9541 | step time 5.02ms
step 98420 | loss 2.1299 | step time 5.77ms
step 98430 | loss 1.8649 | step time 5.46ms
step 98440 | loss 1.9118 | step time 4.77ms
step 98450 | loss 1.9242 | step time 4.57ms
step 98460 | loss 1.9576 | step time 5.35ms
step 98470 | loss 1.9671 | step time 4.52ms
step 98480 | loss 1.9429 | step time 5.05ms
step 98490 | loss 2.0150 | step time 4.82ms
step 98500 | loss 1.9026 | step time 4.31ms
step 98500 train loss: 1.9558072090148926 test loss: 2.033231735229492
step 98510 | loss 1.9655 | step time 5.01ms
step 98520 | loss 1.8996 | step time 5.89ms
step 98530 | loss 1.9031 | step time 5.70ms
step 98540 | loss 2.1494 | step time 4.99ms
step 98550 | loss 2.0679 | step time 4.90ms
step 98560 | loss 1.8787 | step time 4.94ms
step 98570 | loss 2.0949 | step time 4.67ms
step 98580 | loss 1.9790 | step time 4.63ms
step 98590 | loss 1.8544 | step time 3.77ms
step 98600 | loss 2.0058 | step time 4.90ms
step 98610 | loss 1.9554 | step time 3.55ms
step 98620 | loss 2.0563 | step time 4.76ms
step 98630 | loss 1.9922 | step time 4.77ms
step 98640 | loss 1.8867 | step time 4.18ms
step 98650 | loss 1.8861 | step time 4.37ms
step 98660 | loss 1.9721 | step time 4.94ms
step 98670 | loss 1.9215 | step time 4.58ms
step 98680 | loss 2.0396 | step time 4.82ms
step 98690 | loss 1.9670 | step time 4.42ms
step 98700 | loss 1.8543 | step time 4.16ms
step 98710 | loss 2.0323 | step time 5.18ms
step 98720 | loss 2.0581 | step time 4.89ms
step 98730 | loss 1.9543 | step time 5.37ms
step 98740 | loss 1.9724 | step time 4.91ms
step 98750 | loss 1.9269 | step time 4.68ms
step 98760 | loss 1.9003 | step time 4.59ms
step 98770 | loss 1.8152 | step time 4.67ms
step 98780 | loss 2.0580 | step time 4.69ms
step 98790 | loss 2.0335 | step time 5.10ms
step 98800 | loss 1.9453 | step time 4.95ms
step 98810 | loss 2.0425 | step time 5.08ms
step 98820 | loss 2.0695 | step time 4.82ms
step 98830 | loss 1.9018 | step time 4.89ms
step 98840 | loss 1.8461 | step time 3.99ms
step 98850 | loss 1.9795 | step time 5.50ms
step 98860 | loss 1.9879 | step time 5.67ms
step 98870 | loss 1.8370 | step time 4.97ms
step 98880 | loss 1.8699 | step time 3.54ms
step 98890 | loss 1.9868 | step time 5.34ms
step 98900 | loss 1.8500 | step time 4.62ms
step 98910 | loss 1.9643 | step time 4.88ms
step 98920 | loss 2.0223 | step time 4.84ms
step 98930 | loss 2.1011 | step time 5.46ms
step 98940 | loss 1.9351 | step time 5.15ms
step 98950 | loss 2.0094 | step time 5.21ms
step 98960 | loss 1.8831 | step time 4.55ms
step 98970 | loss 2.1213 | step time 6.18ms
step 98980 | loss 1.9354 | step time 4.99ms
step 98990 | loss 2.0447 | step time 4.81ms
step 99000 | loss 1.9100 | step time 4.83ms
step 99000 train loss: 1.9397212266921997 test loss: 2.032593011856079
step 99010 | loss 1.8561 | step time 5.85ms
step 99020 | loss 2.0146 | step time 5.91ms
step 99030 | loss 2.0373 | step time 5.81ms
step 99040 | loss 2.0111 | step time 5.07ms
step 99050 | loss 2.0227 | step time 5.50ms
step 99060 | loss 2.0190 | step time 4.44ms
step 99070 | loss 1.9790 | step time 4.57ms
step 99080 | loss 2.0436 | step time 4.16ms
step 99090 | loss 1.9902 | step time 4.46ms
step 99100 | loss 1.9176 | step time 5.14ms
step 99110 | loss 1.9470 | step time 4.71ms
step 99120 | loss 1.8869 | step time 4.18ms
step 99130 | loss 1.9559 | step time 6.15ms
step 99140 | loss 1.9985 | step time 4.51ms
step 99150 | loss 1.9741 | step time 4.68ms
step 99160 | loss 2.0561 | step time 4.67ms
step 99170 | loss 1.9086 | step time 4.81ms
step 99180 | loss 1.9111 | step time 5.65ms
step 99190 | loss 1.9069 | step time 4.72ms
step 99200 | loss 2.0497 | step time 5.22ms
step 99210 | loss 1.9030 | step time 5.59ms
step 99220 | loss 1.9200 | step time 4.65ms
step 99230 | loss 1.9279 | step time 4.89ms
step 99240 | loss 1.8842 | step time 5.21ms
step 99250 | loss 1.9612 | step time 4.63ms
step 99260 | loss 1.9762 | step time 7.37ms
step 99270 | loss 1.9418 | step time 6.08ms
step 99280 | loss 2.1043 | step time 4.78ms
step 99290 | loss 1.9497 | step time 4.56ms
step 99300 | loss 1.8501 | step time 4.12ms
step 99310 | loss 2.0005 | step time 5.85ms
step 99320 | loss 1.8813 | step time 5.15ms
step 99330 | loss 1.8647 | step time 5.89ms
step 99340 | loss 1.9596 | step time 3.55ms
step 99350 | loss 1.9348 | step time 6.49ms
step 99360 | loss 1.9360 | step time 5.24ms
step 99370 | loss 1.9606 | step time 6.07ms
step 99380 | loss 2.0067 | step time 16.30ms
step 99390 | loss 1.9902 | step time 4.58ms
step 99400 | loss 2.0081 | step time 5.46ms
step 99410 | loss 2.0339 | step time 5.46ms
step 99420 | loss 1.9538 | step time 5.88ms
step 99430 | loss 1.9708 | step time 5.72ms
step 99440 | loss 1.9184 | step time 5.68ms
step 99450 | loss 1.9943 | step time 5.30ms
step 99460 | loss 1.8504 | step time 4.89ms
step 99470 | loss 2.0961 | step time 4.49ms
step 99480 | loss 1.8467 | step time 5.99ms
step 99490 | loss 1.8618 | step time 5.89ms
step 99500 | loss 1.9327 | step time 7.13ms
step 99500 train loss: 1.9640811681747437 test loss: 2.036017656326294
step 99510 | loss 2.0594 | step time 4.89ms
step 99520 | loss 1.8883 | step time 5.51ms
step 99530 | loss 1.9561 | step time 4.55ms
step 99540 | loss 1.8269 | step time 6.35ms
step 99550 | loss 2.0081 | step time 4.94ms
step 99560 | loss 2.0457 | step time 7.07ms
step 99570 | loss 1.9470 | step time 5.81ms
step 99580 | loss 1.9628 | step time 5.20ms
step 99590 | loss 1.9107 | step time 4.78ms
step 99600 | loss 1.8843 | step time 4.70ms
step 99610 | loss 1.9781 | step time 5.00ms
step 99620 | loss 2.0204 | step time 4.70ms
step 99630 | loss 1.9276 | step time 4.83ms
step 99640 | loss 2.1399 | step time 5.20ms
step 99650 | loss 1.8564 | step time 5.85ms
step 99660 | loss 1.9652 | step time 5.94ms
step 99670 | loss 1.9555 | step time 6.96ms
step 99680 | loss 1.9282 | step time 3.35ms
step 99690 | loss 1.9410 | step time 4.99ms
step 99700 | loss 1.9682 | step time 4.58ms
step 99710 | loss 1.8585 | step time 3.39ms
step 99720 | loss 1.8810 | step time 6.05ms
step 99730 | loss 1.8429 | step time 5.01ms
step 99740 | loss 1.8810 | step time 3.57ms
step 99750 | loss 1.9954 | step time 4.72ms
step 99760 | loss 1.9223 | step time 5.37ms
step 99770 | loss 1.9917 | step time 4.09ms
step 99780 | loss 1.9503 | step time 5.73ms
step 99790 | loss 1.9827 | step time 4.10ms
step 99800 | loss 1.9374 | step time 6.85ms
step 99810 | loss 1.9516 | step time 4.61ms
step 99820 | loss 1.9987 | step time 5.17ms
step 99830 | loss 1.9821 | step time 4.86ms
step 99840 | loss 1.8814 | step time 6.14ms
step 99850 | loss 1.9923 | step time 3.84ms
step 99860 | loss 1.8527 | step time 4.82ms
step 99870 | loss 1.9464 | step time 4.76ms
step 99880 | loss 1.9177 | step time 4.18ms
step 99890 | loss 1.8189 | step time 5.21ms
step 99900 | loss 1.8985 | step time 4.26ms
step 99910 | loss 2.0367 | step time 4.70ms
step 99920 | loss 1.9217 | step time 4.85ms
step 99930 | loss 2.0038 | step time 4.42ms
step 99940 | loss 1.8796 | step time 5.41ms
step 99950 | loss 2.0228 | step time 5.27ms
step 99960 | loss 2.1157 | step time 4.71ms
step 99970 | loss 1.9598 | step time 3.91ms
step 99980 | loss 1.8580 | step time 4.90ms
step 99990 | loss 2.0821 | step time 5.79ms
step 100000 | loss 1.7907 | step time 6.06ms
step 100000 train loss: 1.9697456359863281 test loss: 2.032773494720459
step 100010 | loss 1.9603 | step time 5.00ms
step 100020 | loss 1.9262 | step time 5.54ms
step 100030 | loss 1.8619 | step time 3.92ms
step 100040 | loss 1.9730 | step time 4.32ms
step 100050 | loss 1.9041 | step time 4.42ms
step 100060 | loss 1.8926 | step time 4.32ms
step 100070 | loss 1.8783 | step time 4.90ms
step 100080 | loss 1.9662 | step time 3.90ms
step 100090 | loss 2.0026 | step time 4.66ms
step 100100 | loss 2.0471 | step time 3.77ms
step 100110 | loss 2.1177 | step time 5.48ms
step 100120 | loss 1.8748 | step time 4.56ms
step 100130 | loss 1.9735 | step time 3.30ms
step 100140 | loss 1.9575 | step time 4.86ms
step 100150 | loss 2.0090 | step time 4.62ms
step 100160 | loss 1.8541 | step time 6.22ms
step 100170 | loss 2.0251 | step time 5.11ms
step 100180 | loss 1.8342 | step time 5.95ms
step 100190 | loss 1.9104 | step time 8.54ms
step 100200 | loss 2.0056 | step time 5.04ms
step 100210 | loss 1.9255 | step time 6.92ms
step 100220 | loss 2.0434 | step time 5.64ms
step 100230 | loss 2.0285 | step time 4.65ms
step 100240 | loss 1.7925 | step time 4.91ms
step 100250 | loss 1.9595 | step time 3.63ms
step 100260 | loss 1.9752 | step time 5.33ms
step 100270 | loss 2.1610 | step time 3.76ms
step 100280 | loss 1.9843 | step time 4.53ms
step 100290 | loss 1.8770 | step time 5.32ms
step 100300 | loss 1.8866 | step time 4.77ms
step 100310 | loss 1.9605 | step time 5.80ms
step 100320 | loss 1.9687 | step time 4.67ms
step 100330 | loss 1.9607 | step time 3.84ms
step 100340 | loss 1.9093 | step time 4.86ms
step 100350 | loss 1.8769 | step time 6.19ms
step 100360 | loss 1.9166 | step time 5.49ms
step 100370 | loss 1.8969 | step time 4.70ms
step 100380 | loss 1.9221 | step time 4.98ms
step 100390 | loss 1.9974 | step time 4.87ms
step 100400 | loss 2.0240 | step time 4.99ms
step 100410 | loss 1.9673 | step time 4.10ms
step 100420 | loss 1.9922 | step time 5.40ms
step 100430 | loss 1.8594 | step time 5.72ms
step 100440 | loss 1.9421 | step time 4.26ms
step 100450 | loss 1.8618 | step time 5.19ms
step 100460 | loss 1.9387 | step time 4.53ms
step 100470 | loss 2.0926 | step time 3.74ms
step 100480 | loss 1.9161 | step time 4.07ms
step 100490 | loss 1.9817 | step time 5.97ms
step 100500 | loss 1.9512 | step time 5.59ms
step 100500 train loss: 1.9532142877578735 test loss: 2.03574800491333
step 100510 | loss 2.0593 | step time 7.13ms
step 100520 | loss 2.0306 | step time 4.51ms
step 100530 | loss 1.8763 | step time 6.12ms
step 100540 | loss 1.8392 | step time 3.72ms
step 100550 | loss 1.8146 | step time 5.31ms
step 100560 | loss 1.9228 | step time 4.17ms
step 100570 | loss 1.9827 | step time 5.70ms
step 100580 | loss 1.9071 | step time 4.96ms
step 100590 | loss 1.9888 | step time 6.62ms
step 100600 | loss 1.9903 | step time 5.17ms
step 100610 | loss 1.9027 | step time 4.16ms
step 100620 | loss 1.9076 | step time 4.12ms
step 100630 | loss 1.8765 | step time 5.16ms
step 100640 | loss 2.0541 | step time 5.52ms
step 100650 | loss 1.8487 | step time 4.23ms
step 100660 | loss 2.0143 | step time 3.99ms
step 100670 | loss 1.9063 | step time 4.21ms
step 100680 | loss 2.1142 | step time 3.82ms
step 100690 | loss 2.0470 | step time 4.87ms
step 100700 | loss 1.9163 | step time 5.90ms
step 100710 | loss 1.9947 | step time 5.22ms
step 100720 | loss 1.8664 | step time 6.79ms
step 100730 | loss 1.9551 | step time 3.74ms
step 100740 | loss 1.9563 | step time 4.33ms
step 100750 | loss 1.9592 | step time 4.64ms
step 100760 | loss 1.8475 | step time 3.96ms
step 100770 | loss 1.8674 | step time 4.80ms
step 100780 | loss 1.8066 | step time 4.69ms
step 100790 | loss 1.9461 | step time 3.38ms
step 100800 | loss 1.8647 | step time 4.15ms
step 100810 | loss 1.8627 | step time 4.29ms
step 100820 | loss 1.8767 | step time 5.61ms
step 100830 | loss 1.9260 | step time 5.40ms
step 100840 | loss 2.0164 | step time 5.24ms
step 100850 | loss 1.9736 | step time 4.61ms
step 100860 | loss 1.9293 | step time 4.58ms
step 100870 | loss 1.8829 | step time 5.96ms
step 100880 | loss 1.8762 | step time 4.66ms
step 100890 | loss 1.9874 | step time 5.39ms
step 100900 | loss 1.9581 | step time 6.85ms
step 100910 | loss 1.9015 | step time 4.56ms
step 100920 | loss 1.9236 | step time 6.45ms
step 100930 | loss 1.9325 | step time 4.40ms
step 100940 | loss 2.0235 | step time 3.78ms
step 100950 | loss 1.9223 | step time 4.92ms
step 100960 | loss 1.9964 | step time 3.72ms
step 100970 | loss 2.0561 | step time 5.44ms
step 100980 | loss 1.9875 | step time 4.97ms
step 100990 | loss 1.9254 | step time 4.23ms
step 101000 | loss 1.8891 | step time 4.69ms
step 101000 train loss: 1.9562160968780518 test loss: 2.033694267272949
step 101010 | loss 1.9381 | step time 4.70ms
step 101020 | loss 1.9488 | step time 6.12ms
step 101030 | loss 1.9269 | step time 4.68ms
step 101040 | loss 1.8809 | step time 5.28ms
step 101050 | loss 1.8716 | step time 4.44ms
step 101060 | loss 2.0052 | step time 4.41ms
step 101070 | loss 1.9113 | step time 5.07ms
step 101080 | loss 1.9207 | step time 4.52ms
step 101090 | loss 1.9869 | step time 5.16ms
step 101100 | loss 1.9548 | step time 4.64ms
step 101110 | loss 1.9181 | step time 5.49ms
step 101120 | loss 1.8633 | step time 4.35ms
step 101130 | loss 2.1899 | step time 4.15ms
step 101140 | loss 1.8455 | step time 4.92ms
step 101150 | loss 1.9749 | step time 4.58ms
step 101160 | loss 1.9660 | step time 4.32ms
step 101170 | loss 1.9683 | step time 4.74ms
step 101180 | loss 1.9689 | step time 3.82ms
step 101190 | loss 1.9553 | step time 5.84ms
step 101200 | loss 1.9344 | step time 5.89ms
step 101210 | loss 2.0335 | step time 6.68ms
step 101220 | loss 1.8271 | step time 4.61ms
step 101230 | loss 2.0868 | step time 5.73ms
step 101240 | loss 1.8208 | step time 4.61ms
step 101250 | loss 1.9150 | step time 5.69ms
step 101260 | loss 2.0159 | step time 4.46ms
step 101270 | loss 1.8003 | step time 4.94ms
step 101280 | loss 1.9162 | step time 5.19ms
step 101290 | loss 2.1049 | step time 5.90ms
step 101300 | loss 1.9410 | step time 3.93ms
