step 32340 | loss 1.8678 | step time 10.96ms
step 32350 | loss 1.8763 | step time 11.55ms
step 32360 | loss 1.9361 | step time 11.03ms
step 32370 | loss 1.9567 | step time 11.42ms
step 32380 | loss 1.9265 | step time 11.32ms
step 32390 | loss 1.9238 | step time 11.25ms
step 32400 | loss 1.9512 | step time 11.33ms
step 32410 | loss 1.9295 | step time 10.87ms
step 32420 | loss 1.9391 | step time 11.53ms
step 32430 | loss 2.0295 | step time 11.11ms
step 32440 | loss 1.9434 | step time 11.31ms
step 32450 | loss 1.9496 | step time 11.39ms
step 32460 | loss 1.9198 | step time 11.50ms
step 32470 | loss 1.8047 | step time 11.20ms
step 32480 | loss 1.9342 | step time 11.21ms
step 32490 | loss 1.9931 | step time 12.41ms
step 32500 | loss 1.9040 | step time 11.16ms
step 32500 train loss: 1.9026752710342407 test loss: 1.9891479015350342
step 32510 | loss 1.9752 | step time 11.22ms
step 32520 | loss 1.8989 | step time 11.50ms
step 32530 | loss 1.9962 | step time 11.43ms
step 32540 | loss 1.8175 | step time 11.23ms
step 32550 | loss 2.0012 | step time 11.35ms
step 32560 | loss 1.8200 | step time 11.17ms
step 32570 | loss 1.8373 | step time 11.40ms
step 32580 | loss 1.9101 | step time 11.31ms
step 32590 | loss 1.9513 | step time 11.41ms
step 32600 | loss 1.9916 | step time 11.44ms
step 32610 | loss 2.0260 | step time 11.07ms
step 32620 | loss 1.7595 | step time 11.27ms
step 32630 | loss 2.0499 | step time 11.09ms
step 32640 | loss 1.8547 | step time 11.45ms
step 32650 | loss 1.9680 | step time 11.53ms
step 32660 | loss 2.0295 | step time 11.28ms
step 32670 | loss 1.8111 | step time 11.30ms
step 32680 | loss 1.8984 | step time 11.20ms
step 32690 | loss 1.8107 | step time 11.28ms
step 32700 | loss 2.0147 | step time 11.27ms
step 32710 | loss 1.8651 | step time 11.24ms
step 32720 | loss 1.9986 | step time 11.43ms
step 32730 | loss 1.8987 | step time 11.34ms
step 32740 | loss 1.8714 | step time 11.35ms
step 32750 | loss 1.9799 | step time 11.37ms
step 32760 | loss 1.8743 | step time 11.23ms
step 32770 | loss 1.9720 | step time 11.29ms
step 32780 | loss 1.8379 | step time 11.09ms
step 32790 | loss 1.8306 | step time 11.11ms
step 32800 | loss 1.9273 | step time 11.32ms
step 32810 | loss 2.0097 | step time 11.45ms
step 32820 | loss 1.8708 | step time 11.20ms
step 32830 | loss 1.8629 | step time 11.42ms
step 32840 | loss 1.9141 | step time 11.37ms
step 32850 | loss 1.9378 | step time 11.38ms
step 32860 | loss 1.9781 | step time 11.26ms
step 32870 | loss 1.9078 | step time 11.07ms
step 32880 | loss 1.8588 | step time 11.12ms
step 32890 | loss 1.9192 | step time 11.43ms
step 32900 | loss 1.8082 | step time 11.28ms
step 32910 | loss 1.8674 | step time 11.05ms
step 32920 | loss 1.8327 | step time 11.47ms
step 32930 | loss 2.0219 | step time 11.44ms
step 32940 | loss 1.7881 | step time 11.42ms
step 32950 | loss 1.8927 | step time 27.25ms
step 32960 | loss 1.9597 | step time 12.37ms
step 32970 | loss 1.8171 | step time 11.44ms
step 32980 | loss 1.9783 | step time 12.77ms
step 32990 | loss 1.9388 | step time 11.47ms
step 33000 | loss 1.9389 | step time 12.18ms
step 33000 train loss: 1.9090598821640015 test loss: 1.9860223531723022
test loss 1.9860223531723022 is the best so far, saving model to Transformer/model.pt
step 33010 | loss 1.9344 | step time 11.29ms
step 33020 | loss 1.8843 | step time 11.09ms
step 33030 | loss 1.8101 | step time 13.68ms
step 33040 | loss 1.8788 | step time 12.61ms
step 33050 | loss 2.0035 | step time 12.05ms
step 33060 | loss 1.8674 | step time 12.15ms
step 33070 | loss 1.9151 | step time 12.57ms
step 33080 | loss 1.8270 | step time 12.09ms
step 33090 | loss 1.7868 | step time 11.23ms
step 33100 | loss 1.8117 | step time 11.52ms
step 33110 | loss 1.9470 | step time 10.94ms
step 33120 | loss 1.8847 | step time 12.53ms
step 33130 | loss 1.9912 | step time 11.79ms
step 33140 | loss 2.1024 | step time 11.16ms
step 33150 | loss 1.7727 | step time 13.20ms
step 33160 | loss 2.0209 | step time 12.14ms
step 33170 | loss 1.8878 | step time 11.23ms
step 33180 | loss 1.9140 | step time 11.24ms
step 33190 | loss 1.9604 | step time 11.20ms
step 33200 | loss 1.9801 | step time 12.90ms
step 33210 | loss 2.0403 | step time 12.50ms
step 33220 | loss 1.9227 | step time 11.51ms
step 33230 | loss 1.8132 | step time 11.22ms
step 33240 | loss 1.9773 | step time 12.72ms
step 33250 | loss 1.9940 | step time 11.79ms
step 33260 | loss 1.9771 | step time 11.48ms
step 33270 | loss 1.8668 | step time 12.42ms
step 33280 | loss 1.9146 | step time 11.24ms
step 33290 | loss 1.7654 | step time 11.35ms
step 33300 | loss 1.8212 | step time 11.10ms
step 33310 | loss 1.9064 | step time 11.47ms
step 33320 | loss 1.8989 | step time 11.50ms
step 33330 | loss 2.0396 | step time 11.42ms
step 33340 | loss 2.0986 | step time 15.18ms
step 33350 | loss 1.9066 | step time 11.26ms
step 33360 | loss 1.8626 | step time 13.27ms
step 33370 | loss 1.9522 | step time 11.40ms
step 33380 | loss 1.8300 | step time 12.15ms
step 33390 | loss 2.0100 | step time 11.51ms
step 33400 | loss 1.8952 | step time 11.54ms
step 33410 | loss 1.9395 | step time 11.24ms
step 33420 | loss 1.8497 | step time 11.30ms
step 33430 | loss 1.8703 | step time 11.52ms
step 33440 | loss 1.8572 | step time 11.47ms
step 33450 | loss 1.9793 | step time 11.52ms
step 33460 | loss 1.8324 | step time 11.45ms
step 33470 | loss 1.8535 | step time 11.47ms
step 33480 | loss 1.9719 | step time 12.43ms
step 33490 | loss 1.9973 | step time 12.06ms
step 33500 | loss 1.7960 | step time 12.42ms
step 33500 train loss: 1.9171321392059326 test loss: 1.9893712997436523
step 33510 | loss 1.8888 | step time 11.48ms
step 33520 | loss 1.9272 | step time 18.01ms
step 33530 | loss 2.0230 | step time 11.85ms
step 33540 | loss 1.8630 | step time 11.76ms
step 33550 | loss 1.9668 | step time 11.46ms
step 33560 | loss 1.9401 | step time 11.67ms
step 33570 | loss 1.9515 | step time 11.37ms
step 33580 | loss 1.8518 | step time 11.45ms
step 33590 | loss 1.8908 | step time 12.25ms
step 33600 | loss 1.9438 | step time 11.27ms
step 33610 | loss 1.9575 | step time 13.53ms
step 33620 | loss 1.9364 | step time 13.03ms
step 33630 | loss 2.0027 | step time 12.00ms
step 33640 | loss 2.0328 | step time 11.32ms
step 33650 | loss 1.9245 | step time 11.28ms
step 33660 | loss 1.7512 | step time 11.29ms
step 33670 | loss 1.8971 | step time 11.89ms
step 33680 | loss 1.9915 | step time 20.39ms
step 33690 | loss 2.0356 | step time 12.03ms
step 33700 | loss 1.9975 | step time 11.85ms
step 33710 | loss 1.8395 | step time 11.41ms
step 33720 | loss 1.9986 | step time 10.91ms
step 33730 | loss 1.9090 | step time 11.19ms
step 33740 | loss 1.8193 | step time 11.37ms
step 33750 | loss 2.0223 | step time 10.70ms
step 33760 | loss 1.9825 | step time 22.03ms
step 33770 | loss 1.8989 | step time 11.28ms
step 33780 | loss 2.0313 | step time 11.43ms
step 33790 | loss 1.9914 | step time 11.34ms
step 33800 | loss 1.9480 | step time 11.45ms
step 33810 | loss 1.9501 | step time 18.96ms
step 33820 | loss 1.7999 | step time 12.49ms
step 33830 | loss 1.9925 | step time 11.57ms
step 33840 | loss 1.9406 | step time 11.68ms
step 33850 | loss 1.8420 | step time 11.08ms
step 33860 | loss 1.9623 | step time 11.22ms
step 33870 | loss 1.9468 | step time 11.40ms
step 33880 | loss 2.0079 | step time 11.28ms
step 33890 | loss 1.9100 | step time 11.25ms
step 33900 | loss 1.8828 | step time 11.27ms
step 33910 | loss 1.9338 | step time 11.27ms
step 33920 | loss 1.8680 | step time 11.39ms
step 33930 | loss 1.7720 | step time 11.48ms
step 33940 | loss 1.8363 | step time 11.49ms
step 33950 | loss 1.9601 | step time 11.47ms
step 33960 | loss 1.9033 | step time 11.33ms
step 33970 | loss 1.7990 | step time 11.73ms
step 33980 | loss 1.8328 | step time 11.57ms
step 33990 | loss 1.9224 | step time 11.76ms
step 34000 | loss 1.9119 | step time 12.23ms
step 34000 train loss: 1.8924766778945923 test loss: 1.9941781759262085
step 34010 | loss 1.8962 | step time 11.30ms
step 34020 | loss 2.0486 | step time 11.15ms
step 34030 | loss 1.9795 | step time 11.71ms
step 34040 | loss 1.8875 | step time 12.01ms
step 34050 | loss 1.7767 | step time 12.37ms
step 34060 | loss 1.8895 | step time 11.64ms
step 34070 | loss 1.8833 | step time 11.25ms
step 34080 | loss 1.8785 | step time 11.35ms
step 34090 | loss 1.8472 | step time 11.49ms
step 34100 | loss 1.9509 | step time 11.27ms
step 34110 | loss 1.8446 | step time 11.44ms
step 34120 | loss 1.8230 | step time 11.49ms
step 34130 | loss 1.8268 | step time 11.34ms
step 34140 | loss 1.9575 | step time 11.76ms
step 34150 | loss 2.0945 | step time 11.88ms
step 34160 | loss 1.8466 | step time 11.01ms
step 34170 | loss 1.8326 | step time 11.18ms
step 34180 | loss 1.7591 | step time 11.34ms
step 34190 | loss 1.8350 | step time 12.07ms
step 34200 | loss 1.9865 | step time 12.01ms
step 34210 | loss 1.8610 | step time 11.70ms
step 34220 | loss 1.9215 | step time 11.61ms
step 34230 | loss 1.8207 | step time 11.66ms
step 34240 | loss 1.9581 | step time 10.94ms
step 34250 | loss 1.9387 | step time 11.11ms
step 34260 | loss 1.8401 | step time 11.35ms
step 34270 | loss 1.8925 | step time 11.36ms
step 34280 | loss 1.8829 | step time 10.98ms
step 34290 | loss 1.9072 | step time 10.97ms
step 34300 | loss 1.9747 | step time 11.65ms
step 34310 | loss 1.8277 | step time 11.56ms
step 34320 | loss 1.9053 | step time 11.40ms
step 34330 | loss 1.9664 | step time 11.00ms
step 34340 | loss 1.8987 | step time 11.57ms
step 34350 | loss 1.8959 | step time 10.70ms
step 34360 | loss 2.0071 | step time 11.18ms
step 34370 | loss 1.8103 | step time 11.10ms
step 34380 | loss 1.8718 | step time 10.99ms
step 34390 | loss 1.9535 | step time 10.86ms
step 34400 | loss 2.0248 | step time 11.18ms
step 34410 | loss 1.8809 | step time 11.33ms
step 34420 | loss 1.9638 | step time 11.40ms
step 34430 | loss 1.8958 | step time 11.15ms
step 34440 | loss 2.0276 | step time 11.13ms
step 34450 | loss 1.8560 | step time 11.67ms
step 34460 | loss 1.8425 | step time 12.55ms
step 34470 | loss 1.9450 | step time 11.58ms
step 34480 | loss 1.9180 | step time 11.66ms
step 34490 | loss 1.8270 | step time 11.95ms
step 34500 | loss 1.8787 | step time 11.17ms
step 34500 train loss: 1.8880962133407593 test loss: 1.9837831258773804
test loss 1.9837831258773804 is the best so far, saving model to Transformer/model.pt
step 34510 | loss 2.0865 | step time 11.40ms
step 34520 | loss 1.9209 | step time 11.66ms
step 34530 | loss 1.8392 | step time 11.58ms
step 34540 | loss 1.8553 | step time 11.22ms
step 34550 | loss 1.9077 | step time 11.24ms
step 34560 | loss 1.8825 | step time 10.89ms
step 34570 | loss 1.9423 | step time 10.95ms
step 34580 | loss 2.0840 | step time 11.42ms
step 34590 | loss 1.8583 | step time 11.27ms
step 34600 | loss 1.9217 | step time 11.14ms
step 34610 | loss 1.9328 | step time 11.35ms
step 34620 | loss 1.8894 | step time 11.25ms
step 34630 | loss 2.0015 | step time 11.22ms
step 34640 | loss 2.0347 | step time 11.05ms
step 34650 | loss 2.0028 | step time 11.27ms
step 34660 | loss 1.9309 | step time 11.35ms
step 34670 | loss 1.8802 | step time 11.44ms
step 34680 | loss 1.9776 | step time 11.32ms
step 34690 | loss 1.9758 | step time 11.37ms
step 34700 | loss 1.9672 | step time 11.58ms
step 34710 | loss 1.8618 | step time 11.12ms
step 34720 | loss 1.8947 | step time 11.52ms
step 34730 | loss 1.9861 | step time 11.32ms
step 34740 | loss 1.8226 | step time 11.44ms
step 34750 | loss 2.0010 | step time 11.40ms
step 34760 | loss 1.8452 | step time 11.64ms
step 34770 | loss 1.7823 | step time 11.18ms
step 34780 | loss 1.9493 | step time 11.22ms
step 34790 | loss 1.8522 | step time 11.36ms
step 34800 | loss 1.8786 | step time 11.29ms
step 34810 | loss 1.7655 | step time 11.47ms
step 34820 | loss 1.9384 | step time 11.31ms
step 34830 | loss 2.0116 | step time 11.37ms
step 34840 | loss 2.0957 | step time 11.33ms
step 34850 | loss 1.8820 | step time 11.18ms
step 34860 | loss 1.8428 | step time 11.17ms
step 34870 | loss 2.0272 | step time 11.19ms
step 34880 | loss 1.8715 | step time 11.33ms
step 34890 | loss 1.9398 | step time 11.40ms
step 34900 | loss 1.9451 | step time 11.38ms
step 34910 | loss 1.9554 | step time 11.32ms
step 34920 | loss 1.9220 | step time 11.43ms
step 34930 | loss 1.9903 | step time 11.18ms
step 34940 | loss 1.8382 | step time 11.33ms
step 34950 | loss 1.9331 | step time 11.56ms
step 34960 | loss 1.8509 | step time 11.28ms
step 34970 | loss 1.9363 | step time 11.24ms
step 34980 | loss 1.9996 | step time 11.31ms
step 34990 | loss 1.9854 | step time 11.43ms
step 35000 | loss 1.8336 | step time 11.47ms
step 35000 train loss: 1.8898398876190186 test loss: 1.9906842708587646
step 35010 | loss 1.8421 | step time 11.25ms
step 35020 | loss 1.9427 | step time 11.41ms
step 35030 | loss 1.8779 | step time 11.26ms
step 35040 | loss 1.9275 | step time 11.23ms
step 35050 | loss 1.9428 | step time 11.59ms
step 35060 | loss 1.8868 | step time 11.29ms
step 35070 | loss 1.8701 | step time 11.34ms
step 35080 | loss 1.9970 | step time 11.32ms
step 35090 | loss 1.9159 | step time 11.50ms
step 35100 | loss 1.7659 | step time 11.33ms
step 35110 | loss 1.9289 | step time 11.14ms
step 35120 | loss 1.9157 | step time 11.42ms
step 35130 | loss 1.9775 | step time 11.45ms
step 35140 | loss 1.8517 | step time 11.32ms
step 35150 | loss 1.9155 | step time 11.21ms
step 35160 | loss 1.9337 | step time 11.32ms
step 35170 | loss 1.8288 | step time 11.45ms
step 35180 | loss 1.9903 | step time 11.19ms
step 35190 | loss 1.8575 | step time 11.17ms
step 35200 | loss 2.0031 | step time 11.32ms
step 35210 | loss 1.7119 | step time 11.36ms
step 35220 | loss 1.9190 | step time 11.17ms
step 35230 | loss 1.8922 | step time 11.25ms
step 35240 | loss 1.8454 | step time 11.67ms
step 35250 | loss 1.9239 | step time 11.35ms
step 35260 | loss 1.7585 | step time 11.32ms
step 35270 | loss 1.8418 | step time 11.21ms
step 35280 | loss 1.8860 | step time 10.91ms
step 35290 | loss 1.9044 | step time 11.64ms
step 35300 | loss 1.7123 | step time 11.18ms
step 35310 | loss 1.9590 | step time 11.39ms
step 35320 | loss 1.8066 | step time 11.40ms
step 35330 | loss 2.0535 | step time 11.53ms
step 35340 | loss 1.8236 | step time 11.44ms
step 35350 | loss 1.8994 | step time 11.26ms
step 35360 | loss 1.8993 | step time 12.12ms
step 35370 | loss 1.8509 | step time 11.27ms
step 35380 | loss 1.8874 | step time 11.18ms
step 35390 | loss 1.9645 | step time 11.33ms
step 35400 | loss 1.7609 | step time 11.28ms
step 35410 | loss 1.8227 | step time 11.45ms
step 35420 | loss 1.9583 | step time 11.51ms
step 35430 | loss 1.8758 | step time 11.45ms
step 35440 | loss 1.9511 | step time 11.18ms
step 35450 | loss 1.9787 | step time 11.27ms
step 35460 | loss 1.9532 | step time 11.20ms
step 35470 | loss 1.9300 | step time 11.35ms
step 35480 | loss 1.7104 | step time 11.04ms
step 35490 | loss 1.8642 | step time 11.17ms
step 35500 | loss 1.8170 | step time 11.25ms
step 35500 train loss: 1.9038302898406982 test loss: 1.9879140853881836
step 35510 | loss 1.9389 | step time 11.48ms
step 35520 | loss 1.9364 | step time 11.36ms
step 35530 | loss 1.9291 | step time 11.38ms
step 35540 | loss 2.0039 | step time 11.53ms
step 35550 | loss 1.9854 | step time 11.30ms
step 35560 | loss 1.8720 | step time 11.31ms
step 35570 | loss 1.9295 | step time 11.35ms
step 35580 | loss 1.7696 | step time 11.21ms
step 35590 | loss 1.7730 | step time 11.36ms
step 35600 | loss 2.1420 | step time 11.24ms
step 35610 | loss 1.8170 | step time 11.42ms
step 35620 | loss 2.0556 | step time 11.27ms
step 35630 | loss 1.9818 | step time 11.31ms
step 35640 | loss 1.9415 | step time 11.29ms
step 35650 | loss 1.8608 | step time 11.14ms
step 35660 | loss 1.9175 | step time 11.28ms
step 35670 | loss 1.8683 | step time 11.16ms
step 35680 | loss 1.9355 | step time 14.83ms
step 35690 | loss 1.9482 | step time 11.75ms
step 35700 | loss 1.9968 | step time 11.93ms
step 35710 | loss 2.0392 | step time 11.11ms
step 35720 | loss 1.9215 | step time 11.44ms
step 35730 | loss 1.8687 | step time 11.76ms
step 35740 | loss 1.9736 | step time 11.57ms
step 35750 | loss 1.8426 | step time 10.86ms
step 35760 | loss 2.0380 | step time 12.27ms
step 35770 | loss 1.8602 | step time 13.79ms
step 35780 | loss 1.8750 | step time 11.86ms
step 35790 | loss 1.8881 | step time 11.64ms
step 35800 | loss 1.8020 | step time 12.09ms
step 35810 | loss 1.8787 | step time 12.07ms
step 35820 | loss 1.8979 | step time 11.26ms
step 35830 | loss 2.0255 | step time 11.75ms
step 35840 | loss 1.8885 | step time 11.32ms
step 35850 | loss 1.9148 | step time 11.75ms
step 35860 | loss 1.9795 | step time 15.34ms
step 35870 | loss 1.8406 | step time 11.57ms
step 35880 | loss 1.7287 | step time 11.88ms
step 35890 | loss 1.7539 | step time 12.85ms
step 35900 | loss 1.9318 | step time 18.84ms
step 35910 | loss 1.9226 | step time 13.23ms
step 35920 | loss 1.9161 | step time 11.87ms
step 35930 | loss 1.8690 | step time 11.43ms
step 35940 | loss 1.9683 | step time 11.00ms
step 35950 | loss 1.9934 | step time 10.65ms
step 35960 | loss 2.0123 | step time 11.00ms
step 35970 | loss 1.8486 | step time 11.31ms
step 35980 | loss 1.8218 | step time 11.00ms
step 35990 | loss 1.8416 | step time 11.12ms
step 36000 | loss 1.9781 | step time 11.01ms
step 36000 train loss: 1.9075655937194824 test loss: 1.9873594045639038
step 36010 | loss 2.0081 | step time 10.96ms
step 36020 | loss 1.9330 | step time 11.10ms
step 36030 | loss 1.8354 | step time 11.00ms
step 36040 | loss 2.0496 | step time 11.07ms
step 36050 | loss 1.8267 | step time 11.05ms
step 36060 | loss 1.9510 | step time 11.18ms
step 36070 | loss 1.9231 | step time 11.13ms
step 36080 | loss 1.8261 | step time 11.18ms
step 36090 | loss 2.0030 | step time 10.93ms
step 36100 | loss 1.7491 | step time 11.10ms
step 36110 | loss 1.9309 | step time 11.00ms
step 36120 | loss 1.8617 | step time 10.71ms
step 36130 | loss 1.9206 | step time 10.82ms
step 36140 | loss 1.7990 | step time 10.76ms
step 36150 | loss 1.9417 | step time 10.89ms
step 36160 | loss 1.9849 | step time 11.14ms
step 36170 | loss 1.8482 | step time 11.02ms
step 36180 | loss 1.9607 | step time 11.03ms
step 36190 | loss 1.7168 | step time 10.94ms
step 36200 | loss 1.9327 | step time 10.96ms
step 36210 | loss 1.9264 | step time 11.20ms
step 36220 | loss 1.8174 | step time 10.97ms
step 36230 | loss 1.9410 | step time 10.93ms
step 36240 | loss 1.8288 | step time 10.90ms
step 36250 | loss 1.7582 | step time 11.10ms
step 36260 | loss 1.8264 | step time 10.90ms
step 36270 | loss 1.9400 | step time 11.12ms
step 36280 | loss 1.8402 | step time 11.17ms
step 36290 | loss 1.8401 | step time 10.77ms
step 36300 | loss 1.7895 | step time 10.66ms
