step 0 | loss 3.5230 | step time 198.91ms
step 18230 | loss 1.9054 | step time 16.93ms
step 18240 | loss 1.8705 | step time 16.14ms
step 18250 | loss 1.8178 | step time 16.74ms
step 18260 | loss 1.8586 | step time 16.95ms
step 18270 | loss 1.7727 | step time 16.69ms
step 18280 | loss 1.8289 | step time 16.47ms
step 18290 | loss 1.8594 | step time 16.87ms
step 18300 | loss 1.8150 | step time 16.86ms
step 18310 | loss 1.8331 | step time 16.67ms
step 18320 | loss 1.8701 | step time 16.97ms
step 18330 | loss 1.7725 | step time 17.06ms
step 18340 | loss 1.8588 | step time 16.98ms
step 18350 | loss 1.8054 | step time 16.79ms
step 18360 | loss 1.7375 | step time 17.57ms
step 18370 | loss 1.8483 | step time 16.84ms
step 18380 | loss 1.9715 | step time 16.82ms
step 18390 | loss 1.7335 | step time 16.79ms
step 18400 | loss 1.8310 | step time 16.66ms
step 18410 | loss 1.9284 | step time 16.81ms
step 18420 | loss 1.8553 | step time 16.95ms
step 18430 | loss 1.8932 | step time 16.92ms
step 18440 | loss 1.9303 | step time 16.59ms
step 18450 | loss 1.8568 | step time 16.84ms
step 18460 | loss 1.7661 | step time 17.10ms
step 18470 | loss 1.7573 | step time 16.39ms
step 18480 | loss 1.7909 | step time 16.84ms
step 18490 | loss 1.7833 | step time 16.97ms
step 18500 | loss 1.8782 | step time 17.14ms
step 18500 train loss: 1.8021087646484375 test loss: 1.9399211406707764
step 18510 | loss 1.8413 | step time 17.10ms
step 18520 | loss 1.9615 | step time 16.36ms
step 18530 | loss 1.8339 | step time 16.56ms
step 18540 | loss 1.7513 | step time 16.90ms
step 18550 | loss 1.8758 | step time 16.51ms
step 18560 | loss 1.7407 | step time 16.44ms
step 18570 | loss 1.7881 | step time 16.89ms
step 18580 | loss 1.8566 | step time 16.89ms
step 18590 | loss 1.8463 | step time 16.57ms
step 18600 | loss 1.8431 | step time 16.85ms
step 18610 | loss 1.8192 | step time 16.78ms
step 18620 | loss 1.8078 | step time 16.88ms
step 18630 | loss 1.8497 | step time 16.58ms
step 18640 | loss 1.9665 | step time 19.16ms
step 18650 | loss 1.9069 | step time 18.18ms
step 18660 | loss 1.8061 | step time 17.21ms
step 18670 | loss 1.8512 | step time 16.97ms
step 18680 | loss 1.8108 | step time 16.94ms
step 18690 | loss 1.9122 | step time 17.27ms
step 18700 | loss 1.7856 | step time 17.09ms
step 18710 | loss 1.8110 | step time 20.35ms
step 18720 | loss 1.8061 | step time 17.11ms
step 18730 | loss 1.7546 | step time 16.84ms
step 18740 | loss 1.7381 | step time 16.85ms
step 18750 | loss 1.8460 | step time 16.81ms
step 18760 | loss 1.8691 | step time 16.80ms
step 18770 | loss 1.9400 | step time 16.40ms
step 18780 | loss 1.7570 | step time 18.01ms
step 18790 | loss 1.9938 | step time 16.62ms
step 18800 | loss 1.7399 | step time 16.95ms
step 18810 | loss 1.7800 | step time 16.80ms
step 18820 | loss 1.7530 | step time 16.80ms
step 18830 | loss 1.7614 | step time 16.90ms
step 18840 | loss 1.9156 | step time 17.01ms
step 18850 | loss 1.8684 | step time 16.89ms
step 18860 | loss 1.6947 | step time 16.95ms
step 18870 | loss 1.7796 | step time 16.96ms
step 18880 | loss 1.8103 | step time 16.51ms
step 18890 | loss 1.7974 | step time 17.23ms
step 18900 | loss 1.9557 | step time 16.83ms
step 18910 | loss 1.8545 | step time 16.86ms
step 18920 | loss 1.8446 | step time 18.44ms
step 18930 | loss 1.8457 | step time 16.78ms
step 18940 | loss 2.0079 | step time 17.06ms
step 18950 | loss 1.8265 | step time 17.06ms
step 18960 | loss 1.8761 | step time 16.90ms
step 18970 | loss 1.8778 | step time 16.91ms
step 18980 | loss 1.7867 | step time 16.70ms
step 18990 | loss 1.8627 | step time 16.84ms
step 19000 | loss 1.7791 | step time 16.96ms
step 19000 train loss: 1.8112883567810059 test loss: 1.9384078979492188
test loss 1.9384078979492188 is the best so far, saving model to Transformer/model.pt
step 19010 | loss 1.8575 | step time 17.16ms
step 19020 | loss 1.8727 | step time 17.01ms
step 19030 | loss 1.7832 | step time 16.73ms
step 19040 | loss 1.8165 | step time 16.94ms
step 19050 | loss 1.8583 | step time 16.46ms
step 19060 | loss 1.8738 | step time 16.56ms
step 19070 | loss 1.7639 | step time 16.67ms
step 19080 | loss 1.8663 | step time 16.79ms
step 19090 | loss 1.9158 | step time 16.81ms
step 19100 | loss 1.8650 | step time 16.79ms
step 19110 | loss 2.0370 | step time 16.94ms
step 19120 | loss 1.8584 | step time 17.70ms
step 19130 | loss 1.9294 | step time 16.95ms
step 19140 | loss 1.9125 | step time 18.95ms
step 19150 | loss 1.8401 | step time 19.92ms
step 19160 | loss 1.7592 | step time 17.14ms
step 19170 | loss 1.7415 | step time 16.70ms
step 19180 | loss 1.7648 | step time 16.84ms
step 19190 | loss 1.7939 | step time 18.27ms
step 19200 | loss 1.8380 | step time 17.13ms
step 19210 | loss 1.7471 | step time 17.88ms
step 19220 | loss 1.9518 | step time 16.64ms
step 19230 | loss 1.7775 | step time 17.73ms
step 19240 | loss 1.7193 | step time 16.60ms
step 19250 | loss 1.8721 | step time 16.74ms
step 19260 | loss 1.7970 | step time 16.58ms
step 19270 | loss 1.9066 | step time 19.93ms
step 19280 | loss 1.8994 | step time 16.93ms
step 19290 | loss 1.8878 | step time 17.38ms
step 19300 | loss 1.8287 | step time 17.33ms
step 19310 | loss 1.8938 | step time 17.52ms
step 19320 | loss 1.7080 | step time 17.24ms
step 19330 | loss 1.8179 | step time 16.62ms
step 19340 | loss 1.8585 | step time 16.71ms
step 19350 | loss 1.8152 | step time 16.78ms
step 19360 | loss 1.7365 | step time 17.60ms
step 19370 | loss 1.7367 | step time 17.65ms
step 19380 | loss 1.9199 | step time 17.59ms
step 19390 | loss 1.8171 | step time 16.87ms
step 19400 | loss 1.9216 | step time 17.19ms
step 19410 | loss 1.7141 | step time 17.72ms
step 19420 | loss 1.7697 | step time 16.52ms
step 19430 | loss 1.9963 | step time 16.77ms
step 19440 | loss 1.8697 | step time 16.73ms
step 19450 | loss 1.7118 | step time 16.63ms
step 19460 | loss 1.8610 | step time 17.06ms
step 19470 | loss 1.8864 | step time 16.76ms
step 19480 | loss 1.8103 | step time 16.84ms
step 19490 | loss 1.9168 | step time 18.22ms
step 19500 | loss 1.8551 | step time 18.18ms
step 19500 train loss: 1.7896860837936401 test loss: 1.9308019876480103
test loss 1.9308019876480103 is the best so far, saving model to Transformer/model.pt
step 19510 | loss 1.7167 | step time 17.03ms
step 19520 | loss 1.7814 | step time 16.42ms
step 19530 | loss 1.7860 | step time 16.79ms
step 19540 | loss 1.6915 | step time 16.38ms
step 19550 | loss 1.6750 | step time 16.62ms
step 19560 | loss 1.8200 | step time 16.55ms
step 19570 | loss 1.8684 | step time 16.77ms
step 19580 | loss 1.7683 | step time 16.52ms
step 19590 | loss 1.8170 | step time 16.80ms
step 19600 | loss 1.8115 | step time 16.69ms
step 19610 | loss 1.8460 | step time 16.87ms
step 19620 | loss 1.8463 | step time 16.95ms
step 19630 | loss 1.7920 | step time 16.66ms
step 19640 | loss 1.8655 | step time 17.19ms
step 19650 | loss 1.9094 | step time 18.39ms
step 19660 | loss 1.8182 | step time 16.79ms
step 19670 | loss 1.9165 | step time 16.62ms
step 19680 | loss 1.9149 | step time 16.47ms
step 19690 | loss 1.8590 | step time 17.15ms
step 19700 | loss 1.9012 | step time 16.78ms
step 19710 | loss 1.7421 | step time 16.40ms
step 19720 | loss 1.8254 | step time 17.54ms
step 19730 | loss 1.9071 | step time 18.81ms
step 19740 | loss 1.7957 | step time 17.85ms
step 19750 | loss 1.8066 | step time 16.89ms
step 19760 | loss 1.8806 | step time 16.71ms
step 19770 | loss 1.8155 | step time 17.49ms
step 19780 | loss 1.7918 | step time 17.21ms
step 19790 | loss 1.8633 | step time 17.31ms
step 19800 | loss 1.7432 | step time 16.58ms
step 19810 | loss 1.8704 | step time 16.74ms
step 19820 | loss 1.7499 | step time 16.89ms
step 19830 | loss 1.9239 | step time 16.66ms
step 19840 | loss 1.9526 | step time 16.62ms
step 19850 | loss 1.6520 | step time 16.46ms
step 19860 | loss 1.7459 | step time 16.74ms
step 19870 | loss 1.7393 | step time 16.58ms
step 19880 | loss 1.8279 | step time 16.90ms
step 19890 | loss 1.9532 | step time 16.58ms
step 19900 | loss 1.7912 | step time 17.79ms
step 19910 | loss 1.8029 | step time 17.33ms
step 19920 | loss 1.8271 | step time 16.64ms
step 19930 | loss 1.9214 | step time 19.00ms
step 19940 | loss 1.8517 | step time 16.83ms
step 19950 | loss 1.9321 | step time 16.84ms
step 19960 | loss 2.0194 | step time 17.87ms
step 19970 | loss 1.8319 | step time 16.93ms
step 19980 | loss 1.8187 | step time 16.76ms
step 19990 | loss 1.7429 | step time 16.41ms
step 20000 | loss 1.7659 | step time 16.94ms
step 20000 train loss: 1.8009552955627441 test loss: 1.9465367794036865
step 20010 | loss 1.8649 | step time 16.42ms
step 20020 | loss 1.9766 | step time 16.82ms
step 20030 | loss 1.7667 | step time 17.07ms
step 20040 | loss 1.8581 | step time 16.56ms
step 20050 | loss 1.7939 | step time 17.27ms
step 20060 | loss 1.7549 | step time 16.94ms
step 20070 | loss 1.7624 | step time 17.11ms
step 20080 | loss 1.8207 | step time 18.20ms
step 20090 | loss 1.7437 | step time 16.93ms
step 20100 | loss 1.7270 | step time 16.37ms
step 20110 | loss 1.7362 | step time 16.62ms
step 20120 | loss 1.7745 | step time 16.82ms
step 20130 | loss 1.8094 | step time 16.76ms
step 20140 | loss 1.7833 | step time 17.30ms
step 20150 | loss 1.8687 | step time 16.65ms
step 20160 | loss 1.8016 | step time 16.82ms
step 20170 | loss 1.8109 | step time 16.96ms
step 20180 | loss 1.8011 | step time 16.46ms
step 20190 | loss 1.8901 | step time 16.21ms
step 20200 | loss 1.7921 | step time 16.67ms
step 20210 | loss 1.8032 | step time 17.11ms
step 20220 | loss 1.7211 | step time 16.98ms
step 20230 | loss 1.8921 | step time 16.55ms
step 20240 | loss 1.6502 | step time 17.08ms
step 20250 | loss 1.8692 | step time 16.73ms
step 20260 | loss 1.8367 | step time 16.94ms
step 20270 | loss 1.9132 | step time 16.89ms
step 20280 | loss 1.8705 | step time 16.75ms
step 20290 | loss 1.8912 | step time 17.41ms
step 20300 | loss 1.7587 | step time 18.55ms
step 20310 | loss 1.9113 | step time 17.36ms
step 20320 | loss 1.8337 | step time 17.07ms
step 20330 | loss 1.7791 | step time 16.88ms
step 20340 | loss 1.8419 | step time 17.67ms
step 20350 | loss 1.7769 | step time 17.76ms
step 20360 | loss 1.8168 | step time 17.31ms
step 20370 | loss 1.8278 | step time 16.32ms
step 20380 | loss 1.7146 | step time 16.60ms
step 20390 | loss 1.7833 | step time 18.08ms
step 20400 | loss 1.8897 | step time 16.86ms
step 20410 | loss 1.9181 | step time 17.03ms
step 20420 | loss 1.8102 | step time 16.67ms
step 20430 | loss 1.7397 | step time 16.97ms
step 20440 | loss 1.8149 | step time 16.86ms
step 20450 | loss 1.7912 | step time 16.93ms
step 20460 | loss 1.8243 | step time 16.93ms
step 20470 | loss 1.8901 | step time 18.40ms
step 20480 | loss 1.8934 | step time 16.80ms
step 20490 | loss 1.7597 | step time 16.98ms
step 20500 | loss 1.7504 | step time 16.83ms
step 20500 train loss: 1.7914910316467285 test loss: 1.9425452947616577
step 20510 | loss 1.8260 | step time 16.96ms
step 20520 | loss 1.8172 | step time 17.18ms
step 20530 | loss 1.8301 | step time 17.37ms
step 20540 | loss 1.7931 | step time 16.41ms
step 20550 | loss 1.8136 | step time 17.03ms
step 20560 | loss 1.8013 | step time 18.03ms
step 20570 | loss 1.7534 | step time 16.86ms
step 20580 | loss 1.8453 | step time 16.74ms
step 20590 | loss 1.8463 | step time 17.09ms
step 20600 | loss 1.8587 | step time 50.39ms
step 20610 | loss 1.8490 | step time 19.25ms
step 20620 | loss 1.7176 | step time 17.14ms
step 20630 | loss 1.7516 | step time 17.10ms
step 20640 | loss 1.7628 | step time 16.88ms
step 20650 | loss 1.8130 | step time 16.75ms
step 20660 | loss 1.7681 | step time 16.94ms
step 20670 | loss 1.7746 | step time 16.84ms
step 20680 | loss 1.9075 | step time 16.91ms
step 20690 | loss 1.7367 | step time 17.28ms
step 20700 | loss 1.7833 | step time 16.90ms
step 20710 | loss 1.8543 | step time 16.37ms
step 20720 | loss 1.7149 | step time 17.51ms
step 20730 | loss 1.8227 | step time 17.12ms
step 20740 | loss 1.7480 | step time 17.53ms
step 20750 | loss 1.7565 | step time 16.71ms
step 20760 | loss 1.7935 | step time 17.93ms
step 20770 | loss 1.7580 | step time 16.80ms
step 20780 | loss 1.7471 | step time 17.29ms
step 20790 | loss 1.8349 | step time 17.40ms
step 20800 | loss 1.7690 | step time 17.97ms
step 20810 | loss 1.7839 | step time 16.69ms
step 20820 | loss 1.8010 | step time 17.36ms
step 20830 | loss 1.7414 | step time 17.52ms
step 20840 | loss 1.7741 | step time 16.66ms
step 20850 | loss 1.7935 | step time 17.10ms
step 20860 | loss 1.8311 | step time 17.13ms
step 20870 | loss 1.8047 | step time 17.24ms
step 20880 | loss 1.7790 | step time 16.84ms
step 20890 | loss 1.7722 | step time 17.07ms
step 20900 | loss 1.8385 | step time 16.72ms
step 20910 | loss 1.7749 | step time 16.78ms
step 20920 | loss 1.8200 | step time 16.55ms
step 20930 | loss 1.7634 | step time 16.72ms
step 20940 | loss 1.9253 | step time 16.78ms
step 20950 | loss 1.7295 | step time 17.06ms
step 20960 | loss 1.6849 | step time 16.66ms
step 20970 | loss 1.7848 | step time 16.79ms
step 20980 | loss 1.8207 | step time 16.79ms
step 20990 | loss 1.8804 | step time 16.92ms
step 21000 | loss 1.8041 | step time 16.80ms
step 21000 train loss: 1.8033398389816284 test loss: 1.944616675376892
step 21010 | loss 1.7826 | step time 17.05ms
step 21020 | loss 1.8087 | step time 19.36ms
step 21030 | loss 1.9134 | step time 16.95ms
step 21040 | loss 1.9114 | step time 16.85ms
step 21050 | loss 1.8625 | step time 16.91ms
step 21060 | loss 1.7585 | step time 16.71ms
step 21070 | loss 1.6760 | step time 16.49ms
step 21080 | loss 1.8745 | step time 17.03ms
step 21090 | loss 1.7776 | step time 16.69ms
step 21100 | loss 1.8949 | step time 16.86ms
step 21110 | loss 1.8082 | step time 17.77ms
step 21120 | loss 1.9696 | step time 16.27ms
step 21130 | loss 1.7154 | step time 17.53ms
step 21140 | loss 1.8387 | step time 17.31ms
step 21150 | loss 1.8664 | step time 17.82ms
step 21160 | loss 1.7624 | step time 16.75ms
step 21170 | loss 1.7991 | step time 16.58ms
step 21180 | loss 1.7622 | step time 16.89ms
step 21190 | loss 1.6579 | step time 17.14ms
step 21200 | loss 1.7991 | step time 17.00ms
step 21210 | loss 1.7641 | step time 17.08ms
step 21220 | loss 1.8015 | step time 16.85ms
step 21230 | loss 1.7291 | step time 16.87ms
step 21240 | loss 1.7925 | step time 17.13ms
step 21250 | loss 1.8414 | step time 16.92ms
step 21260 | loss 1.9223 | step time 16.69ms
step 21270 | loss 1.8225 | step time 17.12ms
step 21280 | loss 1.7216 | step time 17.89ms
step 21290 | loss 1.7475 | step time 16.60ms
step 21300 | loss 1.8179 | step time 16.93ms
step 21310 | loss 1.7735 | step time 16.66ms
step 21320 | loss 1.8684 | step time 16.91ms
step 21330 | loss 1.8519 | step time 16.72ms
step 21340 | loss 1.7233 | step time 16.32ms
step 21350 | loss 1.7613 | step time 16.99ms
step 21360 | loss 1.7972 | step time 17.04ms
step 21370 | loss 1.7997 | step time 16.70ms
step 21380 | loss 1.8152 | step time 16.66ms
step 21390 | loss 1.8938 | step time 17.27ms
step 21400 | loss 1.9859 | step time 16.80ms
step 21410 | loss 1.8742 | step time 16.90ms
step 21420 | loss 1.7383 | step time 17.05ms
step 21430 | loss 1.7017 | step time 17.08ms
step 21440 | loss 1.7583 | step time 16.40ms
step 21450 | loss 1.8184 | step time 16.67ms
step 21460 | loss 1.8059 | step time 16.99ms
step 21470 | loss 1.9288 | step time 16.65ms
step 21480 | loss 1.7815 | step time 16.48ms
step 21490 | loss 1.7660 | step time 17.00ms
step 21500 | loss 1.8450 | step time 16.70ms
step 21500 train loss: 1.8045024871826172 test loss: 1.938188910484314
step 21510 | loss 1.7495 | step time 16.91ms
step 21520 | loss 1.7036 | step time 16.94ms
step 21530 | loss 1.8734 | step time 16.93ms
step 21540 | loss 1.9041 | step time 17.28ms
step 21550 | loss 1.7884 | step time 16.93ms
step 21560 | loss 1.8968 | step time 16.93ms
step 21570 | loss 1.6487 | step time 16.35ms
step 21580 | loss 1.8012 | step time 16.58ms
step 21590 | loss 1.7186 | step time 16.86ms
step 21600 | loss 1.7688 | step time 16.28ms
step 21610 | loss 1.8172 | step time 17.34ms
step 21620 | loss 1.8559 | step time 16.38ms
step 21630 | loss 1.7400 | step time 17.76ms
step 21640 | loss 1.7836 | step time 16.50ms
step 21650 | loss 1.8973 | step time 16.54ms
step 21660 | loss 1.8192 | step time 17.58ms
step 21670 | loss 1.8681 | step time 16.56ms
step 21680 | loss 1.7744 | step time 16.45ms
step 21690 | loss 1.8537 | step time 17.01ms
step 21700 | loss 1.8956 | step time 16.13ms
step 21710 | loss 1.8870 | step time 17.46ms
step 21720 | loss 2.0099 | step time 16.25ms
step 21730 | loss 1.9272 | step time 16.99ms
step 21740 | loss 1.8733 | step time 16.63ms
step 21750 | loss 2.0316 | step time 16.51ms
step 21760 | loss 1.7850 | step time 16.03ms
step 21770 | loss 1.7555 | step time 16.41ms
step 21780 | loss 1.7473 | step time 16.31ms
step 21790 | loss 1.8070 | step time 16.62ms
step 21800 | loss 1.6991 | step time 16.24ms
step 21810 | loss 1.7937 | step time 16.16ms
step 21820 | loss 1.7079 | step time 16.34ms
step 21830 | loss 1.8066 | step time 16.27ms
step 21840 | loss 1.7996 | step time 16.38ms
step 21850 | loss 1.7647 | step time 16.59ms
step 21860 | loss 1.8094 | step time 16.30ms
step 21870 | loss 1.8193 | step time 16.26ms
step 21880 | loss 1.6670 | step time 16.50ms
step 21890 | loss 1.9228 | step time 16.59ms
step 21900 | loss 1.8767 | step time 16.48ms
step 21910 | loss 1.6189 | step time 16.22ms
step 21920 | loss 1.7285 | step time 16.44ms
step 21930 | loss 1.7459 | step time 16.45ms
step 21940 | loss 1.8941 | step time 17.47ms
step 21950 | loss 1.7493 | step time 16.44ms
step 21960 | loss 1.7921 | step time 16.15ms
step 21970 | loss 1.8244 | step time 16.48ms
step 21980 | loss 1.7983 | step time 16.42ms
step 21990 | loss 1.6897 | step time 16.26ms
step 22000 | loss 1.8583 | step time 16.52ms
step 22000 train loss: 1.7863236665725708 test loss: 1.9365184307098389
step 22010 | loss 1.7854 | step time 16.26ms
step 22020 | loss 1.8486 | step time 16.43ms
step 22030 | loss 1.7416 | step time 16.24ms
step 22040 | loss 1.8191 | step time 16.15ms
step 22050 | loss 1.8067 | step time 16.80ms
step 22060 | loss 1.7777 | step time 16.44ms
step 22070 | loss 1.8164 | step time 16.01ms
step 22080 | loss 1.9229 | step time 16.39ms
step 22090 | loss 1.6569 | step time 16.06ms
step 22100 | loss 1.8240 | step time 16.30ms
step 22110 | loss 1.8060 | step time 16.10ms
step 22120 | loss 1.9006 | step time 16.34ms
step 22130 | loss 1.7769 | step time 16.56ms
step 22140 | loss 1.7318 | step time 17.74ms
step 22150 | loss 1.8832 | step time 17.54ms
step 22160 | loss 1.9302 | step time 23.05ms
step 22170 | loss 1.7926 | step time 17.63ms
step 22180 | loss 1.7124 | step time 16.34ms
step 22190 | loss 1.8809 | step time 16.51ms
