step 5570 | loss 2.4519 | step time 0.32ms
step 5580 | loss 2.4942 | step time 0.34ms
step 5590 | loss 2.5163 | step time 0.36ms
step 5600 | loss 2.4970 | step time 0.35ms
step 5610 | loss 2.5264 | step time 0.32ms
step 5620 | loss 2.5871 | step time 0.34ms
step 5630 | loss 2.5102 | step time 0.33ms
step 5640 | loss 2.5368 | step time 0.33ms
step 5650 | loss 2.5128 | step time 0.38ms
step 5660 | loss 2.4560 | step time 0.43ms
step 5670 | loss 2.5644 | step time 0.52ms
step 5680 | loss 2.4763 | step time 0.79ms
step 5690 | loss 2.4813 | step time 0.37ms
step 5700 | loss 2.4994 | step time 0.47ms
step 5710 | loss 2.5457 | step time 0.37ms
step 5720 | loss 2.4749 | step time 0.33ms
step 5730 | loss 2.6074 | step time 0.34ms
step 5740 | loss 2.5353 | step time 0.35ms
step 5750 | loss 2.5032 | step time 0.34ms
step 5760 | loss 2.5212 | step time 0.34ms
step 5770 | loss 2.5036 | step time 0.35ms
step 5780 | loss 2.4713 | step time 0.34ms
step 5790 | loss 2.3995 | step time 0.45ms
step 5800 | loss 2.4093 | step time 0.34ms
step 5810 | loss 2.4960 | step time 0.35ms
step 5820 | loss 2.5424 | step time 0.33ms
step 5830 | loss 2.5800 | step time 0.34ms
step 5840 | loss 2.5424 | step time 0.33ms
step 5850 | loss 2.4693 | step time 0.33ms
step 5860 | loss 2.5607 | step time 0.40ms
step 5870 | loss 2.5845 | step time 0.35ms
step 5880 | loss 2.4512 | step time 0.34ms
step 5890 | loss 2.4610 | step time 0.41ms
step 5900 | loss 2.4769 | step time 0.35ms
step 5910 | loss 2.4853 | step time 0.33ms
step 5920 | loss 2.4289 | step time 0.45ms
step 5930 | loss 2.4949 | step time 0.33ms
step 5940 | loss 2.4247 | step time 0.42ms
step 5950 | loss 2.4832 | step time 0.32ms
step 5960 | loss 2.4883 | step time 0.35ms
step 5970 | loss 2.5504 | step time 0.33ms
step 5980 | loss 2.5008 | step time 0.33ms
step 5990 | loss 2.5228 | step time 0.38ms
step 6000 | loss 2.4586 | step time 0.39ms
step 6000 train loss: 2.480499744415283 test loss: 2.480353832244873
test loss 2.480353832244873 is the best so far, saving model to Bigram/model.pt
step 6010 | loss 2.4077 | step time 0.33ms
step 6020 | loss 2.4733 | step time 0.34ms
step 6030 | loss 2.4357 | step time 0.35ms
step 6040 | loss 2.5261 | step time 0.43ms
step 6050 | loss 2.4990 | step time 0.35ms
step 6060 | loss 2.5458 | step time 0.33ms
step 6070 | loss 2.4881 | step time 0.35ms
step 6080 | loss 2.4562 | step time 0.33ms
step 6090 | loss 2.5138 | step time 0.44ms
step 6100 | loss 2.5070 | step time 0.33ms
step 6110 | loss 2.4679 | step time 0.33ms
step 6120 | loss 2.4589 | step time 0.33ms
step 6130 | loss 2.4445 | step time 0.41ms
step 6140 | loss 2.4406 | step time 0.33ms
step 6150 | loss 2.4925 | step time 0.34ms
step 6160 | loss 2.5661 | step time 0.34ms
step 6170 | loss 2.4519 | step time 0.37ms
step 6180 | loss 2.5028 | step time 0.34ms
step 6190 | loss 2.4897 | step time 0.45ms
step 6200 | loss 2.4908 | step time 0.39ms
step 6210 | loss 2.5356 | step time 0.32ms
step 6220 | loss 2.5129 | step time 0.38ms
step 6230 | loss 2.4906 | step time 0.33ms
step 6240 | loss 2.4369 | step time 0.34ms
step 6250 | loss 2.5539 | step time 0.34ms
step 6260 | loss 2.4590 | step time 0.36ms
step 6270 | loss 2.4918 | step time 0.47ms
step 6280 | loss 2.4895 | step time 0.35ms
step 6290 | loss 2.5181 | step time 0.35ms
step 6300 | loss 2.5251 | step time 0.40ms
step 6310 | loss 2.5242 | step time 0.44ms
step 6320 | loss 2.6305 | step time 0.33ms
step 6330 | loss 2.3934 | step time 0.33ms
step 6340 | loss 2.3943 | step time 0.34ms
step 6350 | loss 2.5526 | step time 0.43ms
step 6360 | loss 2.4783 | step time 0.33ms
step 6370 | loss 2.4401 | step time 0.35ms
step 6380 | loss 2.4886 | step time 0.33ms
step 6390 | loss 2.4534 | step time 0.34ms
step 6400 | loss 2.5246 | step time 0.34ms
step 6410 | loss 2.4623 | step time 0.35ms
step 6420 | loss 2.5311 | step time 0.33ms
step 6430 | loss 2.4507 | step time 0.35ms
step 6440 | loss 2.4040 | step time 0.40ms
step 6450 | loss 2.5085 | step time 0.32ms
step 6460 | loss 2.5180 | step time 0.33ms
step 6470 | loss 2.5441 | step time 0.33ms
step 6480 | loss 2.5476 | step time 0.33ms
step 6490 | loss 2.3739 | step time 0.35ms
step 6500 | loss 2.6380 | step time 0.33ms
step 6500 train loss: 2.4764649868011475 test loss: 2.4736695289611816
test loss 2.4736695289611816 is the best so far, saving model to Bigram/model.pt
step 6510 | loss 2.4886 | step time 0.32ms
step 6520 | loss 2.4697 | step time 0.39ms
step 6530 | loss 2.5229 | step time 0.49ms
step 6540 | loss 2.5792 | step time 0.37ms
step 6550 | loss 2.4137 | step time 0.33ms
step 6560 | loss 2.4997 | step time 0.33ms
step 6570 | loss 2.4552 | step time 0.40ms
step 6580 | loss 2.4130 | step time 0.33ms
step 6590 | loss 2.4648 | step time 0.33ms
step 6600 | loss 2.5510 | step time 0.33ms
step 6610 | loss 2.5254 | step time 0.39ms
step 6620 | loss 2.4765 | step time 0.41ms
step 6630 | loss 2.4904 | step time 0.32ms
step 6640 | loss 2.4479 | step time 0.34ms
step 6650 | loss 2.5728 | step time 0.34ms
step 6660 | loss 2.5069 | step time 0.34ms
step 6670 | loss 2.4930 | step time 0.33ms
step 6680 | loss 2.5031 | step time 0.43ms
step 6690 | loss 2.5569 | step time 0.33ms
step 6700 | loss 2.5450 | step time 0.38ms
step 6710 | loss 2.5842 | step time 0.33ms
step 6720 | loss 2.4384 | step time 0.36ms
step 6730 | loss 2.3873 | step time 0.33ms
step 6740 | loss 2.4295 | step time 0.32ms
step 6750 | loss 2.4836 | step time 0.46ms
step 6760 | loss 2.4997 | step time 0.34ms
step 6770 | loss 2.4861 | step time 0.34ms
step 6780 | loss 2.5290 | step time 0.33ms
step 6790 | loss 2.4822 | step time 0.33ms
step 6800 | loss 2.5167 | step time 0.33ms
step 6810 | loss 2.4471 | step time 0.37ms
step 6820 | loss 2.5722 | step time 0.34ms
step 6830 | loss 2.4552 | step time 0.39ms
step 6840 | loss 2.5216 | step time 0.34ms
step 6850 | loss 2.5363 | step time 0.34ms
step 6860 | loss 2.4000 | step time 0.33ms
step 6870 | loss 2.5223 | step time 0.34ms
step 6880 | loss 2.4936 | step time 0.56ms
step 6890 | loss 2.4463 | step time 0.33ms
step 6900 | loss 2.3940 | step time 0.34ms
step 6910 | loss 2.4685 | step time 0.43ms
step 6920 | loss 2.3671 | step time 0.37ms
step 6930 | loss 2.4987 | step time 0.52ms
step 6940 | loss 2.4994 | step time 0.41ms
step 6950 | loss 2.5376 | step time 0.33ms
step 6960 | loss 2.5146 | step time 0.32ms
step 6970 | loss 2.5076 | step time 0.34ms
step 6980 | loss 2.3774 | step time 0.37ms
step 6990 | loss 2.5425 | step time 0.33ms
step 7000 | loss 2.5339 | step time 0.32ms
step 7000 train loss: 2.483633279800415 test loss: 2.468466281890869
test loss 2.468466281890869 is the best so far, saving model to Bigram/model.pt
step 7010 | loss 2.4234 | step time 0.34ms
step 7020 | loss 2.4911 | step time 0.38ms
step 7030 | loss 2.4860 | step time 0.34ms
step 7040 | loss 2.3910 | step time 0.35ms
step 7050 | loss 2.4390 | step time 0.38ms
step 7060 | loss 2.4805 | step time 0.38ms
step 7070 | loss 2.4297 | step time 0.36ms
step 7080 | loss 2.4136 | step time 0.34ms
step 7090 | loss 2.4740 | step time 0.38ms
step 7100 | loss 2.4521 | step time 0.33ms
step 7110 | loss 2.5296 | step time 0.40ms
step 7120 | loss 2.4593 | step time 0.40ms
step 7130 | loss 2.5076 | step time 0.33ms
step 7140 | loss 2.4992 | step time 0.44ms
step 7150 | loss 2.5026 | step time 0.43ms
step 7160 | loss 2.5267 | step time 0.37ms
step 7170 | loss 2.4228 | step time 0.35ms
step 7180 | loss 2.5492 | step time 0.35ms
step 7190 | loss 2.5006 | step time 0.35ms
step 7200 | loss 2.4130 | step time 0.42ms
step 7210 | loss 2.5419 | step time 0.36ms
step 7220 | loss 2.5472 | step time 0.36ms
step 7230 | loss 2.4533 | step time 0.33ms
step 7240 | loss 2.4335 | step time 0.33ms
step 7250 | loss 2.4851 | step time 0.34ms
step 7260 | loss 2.5000 | step time 0.33ms
step 7270 | loss 2.5497 | step time 0.36ms
step 7280 | loss 2.4569 | step time 0.38ms
step 7290 | loss 2.5117 | step time 0.34ms
step 7300 | loss 2.4827 | step time 0.34ms
step 7310 | loss 2.4664 | step time 0.33ms
step 7320 | loss 2.4730 | step time 0.33ms
step 7330 | loss 2.4780 | step time 0.33ms
step 7340 | loss 2.4471 | step time 0.35ms
step 7350 | loss 2.4221 | step time 0.33ms
step 7360 | loss 2.3571 | step time 0.41ms
step 7370 | loss 2.4841 | step time 0.35ms
step 7380 | loss 2.4548 | step time 0.33ms
step 7390 | loss 2.4964 | step time 0.35ms
step 7400 | loss 2.5280 | step time 0.32ms
step 7410 | loss 2.5373 | step time 0.36ms
step 7420 | loss 2.5254 | step time 0.35ms
step 7430 | loss 2.4076 | step time 0.34ms
step 7440 | loss 2.4553 | step time 0.36ms
step 7450 | loss 2.4433 | step time 0.33ms
step 7460 | loss 2.4631 | step time 0.33ms
step 7470 | loss 2.3831 | step time 0.40ms
step 7480 | loss 2.4344 | step time 0.35ms
step 7490 | loss 2.5151 | step time 0.32ms
step 7500 | loss 2.5638 | step time 0.42ms
step 7500 train loss: 2.4731593132019043 test loss: 2.465167284011841
test loss 2.465167284011841 is the best so far, saving model to Bigram/model.pt
step 7510 | loss 2.4795 | step time 0.32ms
step 7520 | loss 2.4694 | step time 0.39ms
step 7530 | loss 2.3960 | step time 0.32ms
step 7540 | loss 2.4656 | step time 0.34ms
step 7550 | loss 2.5300 | step time 0.31ms
step 7560 | loss 2.4400 | step time 0.40ms
step 7570 | loss 2.4973 | step time 0.35ms
step 7580 | loss 2.4398 | step time 0.38ms
step 7590 | loss 2.4176 | step time 0.39ms
step 7600 | loss 2.4579 | step time 0.44ms
step 7610 | loss 2.3474 | step time 0.35ms
step 7620 | loss 2.5314 | step time 0.34ms
step 7630 | loss 2.5490 | step time 0.35ms
step 7640 | loss 2.4839 | step time 0.43ms
step 7650 | loss 2.4202 | step time 0.35ms
step 7660 | loss 2.4476 | step time 0.35ms
step 7670 | loss 2.4867 | step time 0.33ms
step 7680 | loss 2.4654 | step time 0.34ms
step 7690 | loss 2.5009 | step time 0.33ms
step 7700 | loss 2.4747 | step time 0.34ms
step 7710 | loss 2.4389 | step time 0.33ms
step 7720 | loss 2.5851 | step time 0.34ms
step 7730 | loss 2.4583 | step time 0.37ms
step 7740 | loss 2.4544 | step time 0.39ms
step 7750 | loss 2.4481 | step time 0.43ms
step 7760 | loss 2.4837 | step time 0.33ms
step 7770 | loss 2.5714 | step time 0.32ms
step 7780 | loss 2.5413 | step time 0.35ms
step 7790 | loss 2.5492 | step time 0.42ms
step 7800 | loss 2.4387 | step time 0.33ms
step 7810 | loss 2.5551 | step time 0.32ms
step 7820 | loss 2.4930 | step time 0.34ms
step 7830 | loss 2.4497 | step time 0.35ms
step 7840 | loss 2.4524 | step time 0.32ms
step 7850 | loss 2.4440 | step time 0.33ms
step 7860 | loss 2.4703 | step time 0.33ms
step 7870 | loss 2.4020 | step time 0.33ms
step 7880 | loss 2.4400 | step time 0.32ms
step 7890 | loss 2.4834 | step time 0.35ms
step 7900 | loss 2.4868 | step time 0.33ms
step 7910 | loss 2.4717 | step time 0.36ms
step 7920 | loss 2.4163 | step time 0.41ms
step 7930 | loss 2.4995 | step time 0.37ms
step 7940 | loss 2.5803 | step time 0.33ms
step 7950 | loss 2.4424 | step time 0.42ms
step 7960 | loss 2.4292 | step time 0.33ms
step 7970 | loss 2.4807 | step time 0.42ms
step 7980 | loss 2.4642 | step time 0.32ms
step 7990 | loss 2.4864 | step time 0.41ms
step 8000 | loss 2.4386 | step time 0.34ms
step 8000 train loss: 2.4602150917053223 test loss: 2.4615654945373535
test loss 2.4615654945373535 is the best so far, saving model to Bigram/model.pt
step 8010 | loss 2.4669 | step time 0.34ms
step 8020 | loss 2.4568 | step time 0.33ms
step 8030 | loss 2.4554 | step time 0.34ms
step 8040 | loss 2.4155 | step time 0.34ms
step 8050 | loss 2.4943 | step time 0.35ms
step 8060 | loss 2.5371 | step time 0.37ms
step 8070 | loss 2.4298 | step time 0.34ms
step 8080 | loss 2.5119 | step time 0.34ms
step 8090 | loss 2.5324 | step time 0.39ms
step 8100 | loss 2.5404 | step time 0.35ms
step 8110 | loss 2.4897 | step time 0.43ms
step 8120 | loss 2.4396 | step time 0.33ms
step 8130 | loss 2.4661 | step time 0.34ms
step 8140 | loss 2.4303 | step time 0.34ms
step 8150 | loss 2.4063 | step time 0.35ms
step 8160 | loss 2.5608 | step time 0.33ms
step 8170 | loss 2.4436 | step time 0.32ms
step 8180 | loss 2.4098 | step time 0.38ms
step 8190 | loss 2.5011 | step time 0.55ms
step 8200 | loss 2.4718 | step time 0.33ms
step 8210 | loss 2.4855 | step time 0.38ms
step 8220 | loss 2.3862 | step time 0.33ms
step 8230 | loss 2.5496 | step time 0.43ms
step 8240 | loss 2.4889 | step time 0.35ms
step 8250 | loss 2.5471 | step time 0.33ms
step 8260 | loss 2.4551 | step time 0.35ms
step 8270 | loss 2.4223 | step time 0.39ms
step 8280 | loss 2.3913 | step time 0.37ms
step 8290 | loss 2.4788 | step time 0.32ms
step 8300 | loss 2.5028 | step time 0.35ms
step 8310 | loss 2.5506 | step time 0.36ms
step 8320 | loss 2.4252 | step time 0.34ms
step 8330 | loss 2.4560 | step time 0.42ms
step 8340 | loss 2.5185 | step time 0.37ms
step 8350 | loss 2.4071 | step time 0.34ms
step 8360 | loss 2.4885 | step time 1.88ms
step 8370 | loss 2.4258 | step time 2.84ms
step 8380 | loss 2.3882 | step time 0.50ms
step 8390 | loss 2.4651 | step time 0.62ms
step 8400 | loss 2.4281 | step time 0.46ms
step 8410 | loss 2.5110 | step time 0.45ms
step 8420 | loss 2.4950 | step time 0.32ms
step 8430 | loss 2.4942 | step time 0.39ms
step 8440 | loss 2.4587 | step time 0.43ms
step 8450 | loss 2.4729 | step time 0.33ms
step 8460 | loss 2.4977 | step time 0.33ms
step 8470 | loss 2.4406 | step time 0.35ms
step 8480 | loss 2.5526 | step time 0.36ms
step 8490 | loss 2.4825 | step time 0.32ms
step 8500 | loss 2.5025 | step time 0.34ms
step 8500 train loss: 2.4654786586761475 test loss: 2.459340810775757
test loss 2.459340810775757 is the best so far, saving model to Bigram/model.pt
step 8510 | loss 2.4966 | step time 0.33ms
step 8520 | loss 2.4559 | step time 0.33ms
step 8530 | loss 2.4437 | step time 0.33ms
step 8540 | loss 2.3498 | step time 0.35ms
step 8550 | loss 2.4969 | step time 0.35ms
step 8560 | loss 2.5074 | step time 0.33ms
step 8570 | loss 2.4229 | step time 0.33ms
step 8580 | loss 2.5363 | step time 0.34ms
step 8590 | loss 2.3895 | step time 0.32ms
step 8600 | loss 2.4630 | step time 0.37ms
step 8610 | loss 2.4851 | step time 0.39ms
step 8620 | loss 2.4135 | step time 0.35ms
step 8630 | loss 2.4801 | step time 0.44ms
step 8640 | loss 2.4161 | step time 0.32ms
step 8650 | loss 2.5261 | step time 0.36ms
step 8660 | loss 2.4383 | step time 0.43ms
step 8670 | loss 2.5205 | step time 0.41ms
step 8680 | loss 2.5747 | step time 0.36ms
step 8690 | loss 2.3256 | step time 0.37ms
step 8700 | loss 2.4441 | step time 0.41ms
step 8710 | loss 2.5319 | step time 0.32ms
step 8720 | loss 2.4917 | step time 0.32ms
step 8730 | loss 2.4695 | step time 0.42ms
step 8740 | loss 2.4167 | step time 0.39ms
step 8750 | loss 2.5136 | step time 0.33ms
step 8760 | loss 2.5462 | step time 0.42ms
step 8770 | loss 2.5753 | step time 0.47ms
step 8780 | loss 2.5177 | step time 0.40ms
step 8790 | loss 2.4819 | step time 0.45ms
step 8800 | loss 2.4351 | step time 0.41ms
step 8810 | loss 2.4137 | step time 0.36ms
step 8820 | loss 2.5309 | step time 0.48ms
step 8830 | loss 2.4654 | step time 0.38ms
step 8840 | loss 2.5227 | step time 0.34ms
step 8850 | loss 2.5314 | step time 0.34ms
step 8860 | loss 2.4356 | step time 0.45ms
step 8870 | loss 2.3858 | step time 0.33ms
step 8880 | loss 2.4829 | step time 0.61ms
step 8890 | loss 2.4604 | step time 0.37ms
step 8900 | loss 2.5750 | step time 0.44ms
step 8910 | loss 2.4347 | step time 0.34ms
step 8920 | loss 2.4985 | step time 0.36ms
step 8930 | loss 2.4000 | step time 0.33ms
step 8940 | loss 2.4216 | step time 0.38ms
step 8950 | loss 2.4499 | step time 0.36ms
step 8960 | loss 2.5013 | step time 0.45ms
step 8970 | loss 2.6010 | step time 0.41ms
step 8980 | loss 2.5192 | step time 0.35ms
step 8990 | loss 2.6569 | step time 0.35ms
step 9000 | loss 2.4037 | step time 0.32ms
step 9000 train loss: 2.4477109909057617 test loss: 2.4570064544677734
test loss 2.4570064544677734 is the best so far, saving model to Bigram/model.pt
step 9010 | loss 2.5270 | step time 0.39ms
step 9020 | loss 2.4977 | step time 0.35ms
step 9030 | loss 2.3998 | step time 0.43ms
step 9040 | loss 2.4782 | step time 0.34ms
step 9050 | loss 2.5252 | step time 0.37ms
step 9060 | loss 2.5075 | step time 0.35ms
step 9070 | loss 2.5177 | step time 0.34ms
step 9080 | loss 2.5183 | step time 0.38ms
step 9090 | loss 2.5658 | step time 0.33ms
step 9100 | loss 2.5346 | step time 0.37ms
step 9110 | loss 2.5117 | step time 0.36ms
step 9120 | loss 2.4102 | step time 0.32ms
step 9130 | loss 2.5040 | step time 0.35ms
step 9140 | loss 2.5633 | step time 0.35ms
step 9150 | loss 2.4081 | step time 0.37ms
step 9160 | loss 2.4604 | step time 0.33ms
step 9170 | loss 2.4614 | step time 0.34ms
step 9180 | loss 2.5024 | step time 0.43ms
step 9190 | loss 2.5128 | step time 0.36ms
step 9200 | loss 2.4321 | step time 0.37ms
step 9210 | loss 2.3918 | step time 0.40ms
step 9220 | loss 2.4868 | step time 0.33ms
step 9230 | loss 2.5590 | step time 0.32ms
step 9240 | loss 2.5204 | step time 0.42ms
step 9250 | loss 2.4182 | step time 0.32ms
step 9260 | loss 2.3877 | step time 0.34ms
step 9270 | loss 2.4689 | step time 0.33ms
step 9280 | loss 2.5714 | step time 0.35ms
step 9290 | loss 2.4811 | step time 0.45ms
step 9300 | loss 2.4233 | step time 0.31ms
step 9310 | loss 2.4728 | step time 0.38ms
step 9320 | loss 2.4914 | step time 0.36ms
step 9330 | loss 2.5247 | step time 0.45ms
step 9340 | loss 2.4805 | step time 0.38ms
step 9350 | loss 2.4921 | step time 0.37ms
step 9360 | loss 2.4722 | step time 0.36ms
step 9370 | loss 2.4628 | step time 0.36ms
step 9380 | loss 2.5063 | step time 0.36ms
step 9390 | loss 2.4469 | step time 0.35ms
step 9400 | loss 2.4718 | step time 0.34ms
step 9410 | loss 2.4485 | step time 0.36ms
step 9420 | loss 2.4446 | step time 0.36ms
step 9430 | loss 2.4882 | step time 0.33ms
step 9440 | loss 2.4814 | step time 0.34ms
step 9450 | loss 2.4324 | step time 0.47ms
step 9460 | loss 2.5091 | step time 0.35ms
step 9470 | loss 2.3511 | step time 0.32ms
step 9480 | loss 2.5776 | step time 0.33ms
step 9490 | loss 2.4270 | step time 0.38ms
step 9500 | loss 2.4614 | step time 0.34ms
step 9500 train loss: 2.4538657665252686 test loss: 2.4555015563964844
test loss 2.4555015563964844 is the best so far, saving model to Bigram/model.pt
step 9510 | loss 2.4198 | step time 0.34ms
step 9520 | loss 2.4369 | step time 0.34ms
step 9530 | loss 2.4633 | step time 0.35ms
step 9540 | loss 2.4799 | step time 0.41ms
step 9550 | loss 2.4642 | step time 0.34ms
step 9560 | loss 2.5999 | step time 0.33ms
step 9570 | loss 2.4154 | step time 0.35ms
step 9580 | loss 2.5394 | step time 0.35ms
step 9590 | loss 2.4618 | step time 0.52ms
step 9600 | loss 2.4558 | step time 0.38ms
step 9610 | loss 2.4744 | step time 0.35ms
step 9620 | loss 2.3689 | step time 0.56ms
step 9630 | loss 2.3996 | step time 0.32ms
step 9640 | loss 2.3398 | step time 0.47ms
step 9650 | loss 2.4178 | step time 0.36ms
step 9660 | loss 2.4717 | step time 0.37ms
step 9670 | loss 2.3789 | step time 0.41ms
step 9680 | loss 2.5292 | step time 0.38ms
step 9690 | loss 2.4397 | step time 0.34ms
step 9700 | loss 2.4297 | step time 0.35ms
step 9710 | loss 2.4601 | step time 0.44ms
step 9720 | loss 2.5523 | step time 0.33ms
step 9730 | loss 2.4795 | step time 0.33ms
step 9740 | loss 2.4461 | step time 0.41ms
step 9750 | loss 2.6005 | step time 0.33ms
step 9760 | loss 2.4111 | step time 0.35ms
step 9770 | loss 2.5112 | step time 0.33ms
step 9780 | loss 2.4542 | step time 0.33ms
step 9790 | loss 2.5782 | step time 0.33ms
step 9800 | loss 2.4030 | step time 0.36ms
step 9810 | loss 2.4653 | step time 0.34ms
step 9820 | loss 2.5516 | step time 0.41ms
